190.457000	190.457000	B
190.862000	190.862000	B
190.875000	190.875000	B
190.911000	190.911000	B
190.932000	190.932000	B
191.340000	191.340000	B
191.353000	191.353000	B
191.370000	191.370000	B
191.389000	191.389000	B
191.831000	191.831000	B
191.847000	191.847000	B
191.865000	191.865000	B
191.886000	191.886000	B
192.305000	192.305000	B
192.321000	192.321000	B
192.340000	192.340000	B
192.782000	192.782000	B
192.798000	192.798000	B
192.817000	192.817000	B
192.839000	192.839000	B
193.257000	193.257000	B
193.272000	193.272000	B
193.291000	193.291000	B
193.313000	193.313000	B
193.442000	193.442000	B
193.458000	193.458000	B
193.479000	193.479000	B
193.500000	193.500000	B
193.521000	193.521000	B
193.541000	193.541000	B
193.562000	193.562000	B
193.582000	193.582000	B
193.602000	193.602000	B
193.621000	193.621000	B
193.719000	193.719000	B
193.733000	193.733000	B
193.751000	193.751000	B
193.769000	193.769000	B
193.789000	193.789000	B
194.210000	194.210000	B
194.227000	194.227000	B
194.246000	194.246000	B
194.686000	194.686000	B
194.704000	194.704000	B
194.722000	194.722000	B
195.164000	195.164000	B
195.178000	195.178000	B
195.197000	195.197000	B
195.221000	195.221000	B
195.622000	195.622000	B
195.636000	195.636000	B
195.656000	195.656000	B
195.672000	195.672000	B
195.694000	195.694000	B
196.116000	196.116000	B
196.131000	196.131000	B
196.573000	196.573000	B
196.590000	196.590000	B
196.607000	196.607000	B
196.649000	196.649000	B
197.067000	197.067000	B
197.084000	197.084000	B
197.104000	197.104000	B
197.544000	197.544000	B
197.560000	197.560000	B
197.578000	197.578000	B
197.599000	197.599000	B
197.755000	197.755000	B
198.019000	198.019000	B
198.034000	198.034000	B
198.073000	198.073000	B
198.495000	198.495000	B
198.512000	198.512000	B
198.531000	198.531000	B
198.957000	198.957000	B
198.972000	198.972000	B
198.987000	198.987000	B
199.008000	199.008000	B
199.449000	199.449000	B
199.467000	199.467000	B
199.487000	199.487000	B
199.910000	199.910000	B
199.923000	199.923000	B
199.939000	199.939000	B
199.960000	199.960000	B
200.401000	200.401000	B
200.416000	200.416000	B
200.436000	200.436000	B
200.875000	200.875000	B
200.892000	200.892000	B
200.932000	200.932000	B
201.395000	201.395000	B
201.411000	201.411000	B
202.781000	202.781000	B
202.797000	202.797000	B
202.816000	202.816000	B
202.835000	202.835000	B
202.983000	202.983000	B
203.242000	203.242000	B
203.256000	203.256000	B
203.291000	203.291000	B
203.314000	203.314000	B
